algorithm,dataset,repetition,quality,supp+,time
SD,yeoh-pn-freq-8_binary,10,60.2,1.0,44.509
SSDP+,yeoh-pn-freq-8_binary,1,73.0,1.0,86.599
SSDP+,yeoh-pn-freq-8_binary,2,72.8,1.0,71.233
SSDP+,yeoh-pn-freq-8_binary,3,72.9,1.0,85.035
SSDP+,yeoh-pn-freq-8_binary,4,72.9,1.0,74.523
SSDP+,yeoh-pn-freq-8_binary,5,72.3,1.0,91.646
SSDP+,yeoh-pn-freq-8_binary,6,72.6,1.0,74.83
SSDP+,yeoh-pn-freq-8_binary,7,72.8,1.0,71.441
SSDP+,yeoh-pn-freq-8_binary,8,72.8,1.0,83.236
SSDP+,yeoh-pn-freq-8_binary,9,73.2,1.0,88.374
SSDP+,yeoh-pn-freq-8_binary,10,73.0,1.0,77.934
SMHDD,yeoh-pn-freq-8_binary,1,73.0,1.0,19.052
SMHDD,yeoh-pn-freq-8_binary,2,72.8,1.0,15.258
SMHDD,yeoh-pn-freq-8_binary,3,72.9,1.0,18.595
SMHDD,yeoh-pn-freq-8_binary,4,72.9,1.0,15.899
SMHDD,yeoh-pn-freq-8_binary,5,72.3,1.0,18.872
SMHDD,yeoh-pn-freq-8_binary,6,72.6,1.0,15.965
SMHDD,yeoh-pn-freq-8_binary,7,72.8,1.0,14.9
SMHDD,yeoh-pn-freq-8_binary,8,72.8,1.0,17.191
SMHDD,yeoh-pn-freq-8_binary,9,73.2,1.0,18.817
SMHDD,yeoh-pn-freq-8_binary,10,73.0,1.0,16.952
SMHDD_1.0,alon_og_labeled,1,0.8158168574401665,1.0,2.532
SMHDD_1.0,alon_og_labeled,2,0.8249739854318419,1.0,2.76
SMHDD_1.0,alon_og_labeled,3,0.8253902185223726,1.0,3.416
SMHDD_1.0,alon_og_labeled,4,0.8222684703433923,1.0,3.475
SMHDD_1.0,alon_og_labeled,5,0.8276795005202915,1.0,3.505
SMHDD_1.0,alon_og_labeled,6,0.8332986472424556,1.0,3.383
SMHDD_1.0,alon_og_labeled,7,0.82684703433923,1.0,3.135
SMHDD_1.0,alon_og_labeled,8,0.8226847034339231,1.0,2.678
SMHDD_1.0,alon_og_labeled,9,0.8212278876170658,1.0,3.272
SMHDD_1.0,alon_og_labeled,10,0.8199791883454735,1.0,2.314
SMHDD_1.0,burczynski_og_labeled,1,0.9310930621861242,1.0,85.866
SMHDD_1.0,burczynski_og_labeled,2,0.9274722549445098,1.0,111.17
SMHDD_1.0,burczynski_og_labeled,3,0.9269266538533077,1.0,91.518
SMHDD_1.0,burczynski_og_labeled,4,0.9265794531589064,1.0,115.523
SMHDD_1.0,burczynski_og_labeled,5,0.9274722549445098,1.0,95.955
SMHDD_1.0,burczynski_og_labeled,6,0.9262322524645048,1.0,95.16
SMHDD_1.0,burczynski_og_labeled,7,0.9280426560853121,1.0,91.365
SMHDD_1.0,burczynski_og_labeled,8,0.928265856531713,1.0,94.385
SMHDD_1.0,burczynski_og_labeled,9,0.9276954553909107,1.0,83.088
SMHDD_1.0,burczynski_og_labeled,10,0.9272490544981089,1.0,97.323
SMHDD_1.0,chiaretti_og_labeled,1,0.856787109375,0.9864864864864865,42.138
SMHDD_1.0,chiaretti_og_labeled,2,0.853662109375,0.9594594594594594,46.55
SMHDD_1.0,chiaretti_og_labeled,3,0.85166015625,0.9864864864864865,41.941
SMHDD_1.0,chiaretti_og_labeled,4,0.865869140625,1.0,51.692
SMHDD_1.0,chiaretti_og_labeled,5,0.851708984375,0.9864864864864865,42.246
SMHDD_1.0,chiaretti_og_labeled,6,0.858935546875,0.9864864864864865,43.923
SMHDD_1.0,chiaretti_og_labeled,7,0.863525390625,0.9864864864864865,50.264
SMHDD_1.0,chiaretti_og_labeled,8,0.860400390625,0.9864864864864865,47.452
SMHDD_1.0,chiaretti_og_labeled,9,0.85712890625,0.9864864864864865,44.946
SMHDD_1.0,chiaretti_og_labeled,10,0.854345703125,0.9864864864864865,43.076
SMHDD_1.0,chin_og_labeled,1,0.8563918414248779,1.0,121.282
SMHDD_1.0,chin_og_labeled,2,0.8545532892846884,1.0,75.307
SMHDD_1.0,chin_og_labeled,3,0.8557598391266875,1.0,96.041
SMHDD_1.0,chin_og_labeled,4,0.8569951163458776,1.0,111.784
SMHDD_1.0,chin_og_labeled,5,0.8570238437230682,1.0,80.701
SMHDD_1.0,chin_og_labeled,6,0.8588336684860671,1.0,94.81
SMHDD_1.0,chin_og_labeled,7,0.8551565642056881,1.0,108.807
SMHDD_1.0,chin_og_labeled,8,0.8560758402757827,1.0,87.724
SMHDD_1.0,chin_og_labeled,9,0.8542085607584028,1.0,99.555
SMHDD_1.0,chin_og_labeled,10,0.855472565354783,1.0,73.331
SMHDD_1.0,chowdary_og_labeled,1,0.8791420118343194,1.0,32.512
SMHDD_1.0,chowdary_og_labeled,2,0.8832100591715977,1.0,32.78
SMHDD_1.0,chowdary_og_labeled,3,0.8857988165680473,1.0,29.276
SMHDD_1.0,chowdary_og_labeled,4,0.8831360946745562,1.0,28.834
SMHDD_1.0,chowdary_og_labeled,5,0.8832100591715975,1.0,30.386
SMHDD_1.0,chowdary_og_labeled,6,0.8824704142011834,1.0,31.096
SMHDD_1.0,chowdary_og_labeled,7,0.8802514792899407,1.0,29.309
SMHDD_1.0,chowdary_og_labeled,8,0.8801035502958579,1.0,28.266
SMHDD_1.0,chowdary_og_labeled,9,0.8817307692307692,1.0,28.142
SMHDD_1.0,chowdary_og_labeled,10,0.8791420118343194,1.0,29.209
SMHDD_1.0,christensen_og_labeled,1,0.9352927435282125,1.0,4.707
SMHDD_1.0,christensen_og_labeled,2,0.9368302575973158,1.0,2.679
SMHDD_1.0,christensen_og_labeled,3,0.9333729745800505,1.0,2.421
SMHDD_1.0,christensen_og_labeled,4,0.9382913206906072,1.0,2.719
SMHDD_1.0,christensen_og_labeled,5,0.9312238527044532,1.0,2.628
SMHDD_1.0,christensen_og_labeled,6,0.9321072862027224,1.0,2.58
SMHDD_1.0,christensen_og_labeled,7,0.9325659920575928,1.0,2.736
SMHDD_1.0,christensen_og_labeled,8,0.9317165367707956,1.0,3.459
SMHDD_1.0,christensen_og_labeled,9,0.9356749984072714,1.0,2.376
SMHDD_1.0,christensen_og_labeled,10,0.9325659920575932,1.0,3.254
SMHDD_1.0,golub_og_labeled,1,0.8434413580246914,1.0,6.027
SMHDD_1.0,golub_og_labeled,2,0.8472993827160493,1.0,6.753
SMHDD_1.0,golub_og_labeled,3,0.8451388888888889,1.0,6.826
SMHDD_1.0,golub_og_labeled,4,0.8472993827160495,1.0,7.404
SMHDD_1.0,golub_og_labeled,5,0.8468364197530865,1.0,6.396
SMHDD_1.0,golub_og_labeled,6,0.8451388888888889,1.0,7.226
SMHDD_1.0,golub_og_labeled,7,0.8472993827160495,1.0,6.887
SMHDD_1.0,golub_og_labeled,8,0.8472993827160493,1.0,6.727
SMHDD_1.0,golub_og_labeled,9,0.8412808641975309,1.0,6.907
SMHDD_1.0,golub_og_labeled,10,0.8453703703703704,1.0,6.978
SMHDD_1.0,gordon_og_labeled,1,0.5178474405543175,1.0,18.881
SMHDD_1.0,gordon_og_labeled,2,0.5211928817801654,1.0,19.194
SMHDD_1.0,gordon_og_labeled,3,0.5189218888312321,1.0,22.8
SMHDD_1.0,gordon_og_labeled,4,0.5211928817801654,1.0,21.891
SMHDD_1.0,gordon_og_labeled,5,0.5196788864808767,1.0,22.284
SMHDD_1.0,gordon_og_labeled,6,0.5181648911815879,1.0,19.811
SMHDD_1.0,gordon_og_labeled,7,0.5219498794298099,1.0,22.642
SMHDD_1.0,gordon_og_labeled,8,0.5215713806049876,1.0,21.465
SMHDD_1.0,gordon_og_labeled,9,0.5200573853056989,1.0,23.887
SMHDD_1.0,gordon_og_labeled,10,0.5177863923567656,1.0,22.093
SMHDD_1.0,gravier_og_labeled,1,0.7156037414965986,0.9279279279279279,14.632
SMHDD_1.0,gravier_og_labeled,2,0.7155187074829932,0.918918918918919,10.573
SMHDD_1.0,gravier_og_labeled,3,0.7212585034013606,0.918918918918919,10.695
SMHDD_1.0,gravier_og_labeled,4,0.7178571428571427,0.9099099099099099,12.384
SMHDD_1.0,gravier_og_labeled,5,0.7188350340136054,0.9459459459459459,11.831
SMHDD_1.0,gravier_og_labeled,6,0.7226190476190475,0.9279279279279279,14.792
SMHDD_1.0,gravier_og_labeled,7,0.7188775510204082,0.9279279279279279,11.22
SMHDD_1.0,gravier_og_labeled,8,0.7148384353741496,0.9099099099099099,13.615
SMHDD_1.0,gravier_og_labeled,9,0.724234693877551,0.9279279279279279,12.341
SMHDD_1.0,gravier_og_labeled,10,0.7250425170068027,0.9459459459459459,11.896
SMHDD_1.0,khan_og_labeled,1,0.8763920382968002,1.0,1.328
SMHDD_1.0,khan_og_labeled,2,0.8867724867724865,1.0,1.429
SMHDD_1.0,khan_og_labeled,3,0.8827412446460065,1.0,1.502
SMHDD_1.0,khan_og_labeled,4,0.8740740740740742,1.0,1.384
SMHDD_1.0,khan_og_labeled,5,0.8740740740740742,1.0,1.458
SMHDD_1.0,khan_og_labeled,6,0.869438145628622,1.0,1.559
SMHDD_1.0,khan_og_labeled,7,0.8896951373141848,1.0,1.438
SMHDD_1.0,khan_og_labeled,8,0.8757873519778283,1.0,1.39
SMHDD_1.0,khan_og_labeled,9,0.8781053162005543,1.0,1.383
SMHDD_1.0,khan_og_labeled,10,0.8740740740740742,1.0,1.367
SMHDD_1.0,nakayama_og_labeled,1,0.6201904761904764,1.0,33.702
SMHDD_1.0,nakayama_og_labeled,2,0.6201904761904764,1.0,36.452
SMHDD_1.0,nakayama_og_labeled,3,0.6224761904761906,1.0,36.129
SMHDD_1.0,nakayama_og_labeled,4,0.6201904761904764,1.0,38.732
SMHDD_1.0,nakayama_og_labeled,5,0.6262857142857143,1.0,38.931
SMHDD_1.0,nakayama_og_labeled,6,0.6224761904761906,1.0,38.371
SMHDD_1.0,nakayama_og_labeled,7,0.6255238095238096,1.0,44.975
SMHDD_1.0,nakayama_og_labeled,8,0.6232380952380954,1.0,37.77
SMHDD_1.0,nakayama_og_labeled,9,0.6201904761904764,1.0,42.986
SMHDD_1.0,nakayama_og_labeled,10,0.6217142857142859,1.0,41.477
SMHDD_1.0,pomeroy_og_labeled,1,0.8193333333333331,1.0,13.623
SMHDD_1.0,pomeroy_og_labeled,2,0.8236666666666667,1.0,11.837
SMHDD_1.0,pomeroy_og_labeled,3,0.8236666666666667,1.0,12.739
SMHDD_1.0,pomeroy_og_labeled,4,0.8196666666666665,1.0,12.002
SMHDD_1.0,pomeroy_og_labeled,5,0.8213333333333332,0.9743589743589743,10.63
SMHDD_1.0,pomeroy_og_labeled,6,0.8216666666666665,1.0,13.105
SMHDD_1.0,pomeroy_og_labeled,7,0.8169999999999998,1.0,14.159
SMHDD_1.0,pomeroy_og_labeled,8,0.8066666666666666,1.0,10.42
SMHDD_1.0,pomeroy_og_labeled,9,0.8213333333333332,1.0,13.281
SMHDD_1.0,pomeroy_og_labeled,10,0.8236666666666667,1.0,10.939
SMHDD_1.0,shipp_og_labeled,1,0.6755270703322651,1.0,12.548
SMHDD_1.0,shipp_og_labeled,2,0.6729634002361274,1.0,12.432
SMHDD_1.0,shipp_og_labeled,3,0.6716815651880587,1.0,9.283
SMHDD_1.0,shipp_og_labeled,4,0.6742452352841963,1.0,10.687
SMHDD_1.0,shipp_og_labeled,5,0.6742452352841963,1.0,9.211
SMHDD_1.0,shipp_og_labeled,6,0.6793725754764716,0.9827586206896551,11.154
SMHDD_1.0,shipp_og_labeled,7,0.6665542249957833,1.0,10.95
SMHDD_1.0,shipp_og_labeled,8,0.6716141001855287,0.9827586206896551,7.765
SMHDD_1.0,shipp_og_labeled,9,0.6575813796593015,1.0,7.534
SMHDD_1.0,shipp_og_labeled,10,0.676741440377804,1.0,12.418
SMHDD_1.0,singh_og_labeled,1,0.9297962322183777,1.0,22.153
SMHDD_1.0,singh_og_labeled,2,0.9220299884659745,1.0,26.237
SMHDD_1.0,singh_og_labeled,3,0.9277201076509035,1.0,28.098
SMHDD_1.0,singh_og_labeled,4,0.9168012302960399,1.0,23.637
SMHDD_1.0,singh_og_labeled,5,0.9202614379084967,1.0,23.575
SMHDD_1.0,singh_og_labeled,6,0.9358708189158017,1.0,23.865
SMHDD_1.0,singh_og_labeled,7,0.9297962322183775,1.0,30.056
SMHDD_1.0,singh_og_labeled,8,0.9220299884659745,1.0,22.301
SMHDD_1.0,singh_og_labeled,9,0.9239523260284507,1.0,24.347
SMHDD_1.0,singh_og_labeled,10,0.9218762014609766,1.0,25.261
SMHDD_1.0,sorlie_og_labeled,1,0.8582975778546713,1.0,1.305
SMHDD_1.0,sorlie_og_labeled,2,0.8683737024221452,1.0,1.76
SMHDD_1.0,sorlie_og_labeled,3,0.8529826989619377,1.0,1.101
SMHDD_1.0,sorlie_og_labeled,4,0.8636678200692041,1.0,1.52
SMHDD_1.0,sorlie_og_labeled,5,0.8494948096885813,1.0,0.929
SMHDD_1.0,sorlie_og_labeled,6,0.8636124567474048,1.0,2.171
SMHDD_1.0,sorlie_og_labeled,7,0.8636124567474048,1.0,1.861
SMHDD_1.0,sorlie_og_labeled,8,0.8588512110726644,1.0,1.828
SMHDD_1.0,sorlie_og_labeled,9,0.8570242214532874,1.0,1.697
SMHDD_1.0,sorlie_og_labeled,10,0.8547543252595157,1.0,1.298
SMHDD_1.0,subramanian_og_labeled,1,0.8299199999999999,1.0,10.537
SMHDD_1.0,subramanian_og_labeled,2,0.82416,1.0,12.381
SMHDD_1.0,subramanian_og_labeled,3,0.80288,1.0,11.808
SMHDD_1.0,subramanian_og_labeled,4,0.8243199999999999,1.0,12.097
SMHDD_1.0,subramanian_og_labeled,5,0.8300799999999999,1.0,9.963
SMHDD_1.0,subramanian_og_labeled,6,0.8243199999999999,1.0,11.567
SMHDD_1.0,subramanian_og_labeled,7,0.80848,1.0,11.087
SMHDD_1.0,subramanian_og_labeled,8,0.8243199999999999,1.0,11.274
SMHDD_1.0,subramanian_og_labeled,9,0.8,1.0,10.353
SMHDD_1.0,subramanian_og_labeled,10,0.82416,1.0,11.25
SMHDD_1.0,tian_og_labeled,1,0.4884493300811921,0.9854014598540146,52.034
SMHDD_1.0,tian_og_labeled,2,0.4838250526245448,0.9854014598540146,32.091
SMHDD_1.0,tian_og_labeled,3,0.4771693006782719,0.9854014598540146,35.259
SMHDD_1.0,tian_og_labeled,4,0.4858431621504227,0.9854014598540146,43.144
SMHDD_1.0,tian_og_labeled,5,0.4873801329813892,1.0,40.442
SMHDD_1.0,tian_og_labeled,6,0.48497443950683283,0.9927007299270073,39.812
SMHDD_1.0,tian_og_labeled,7,0.48758060743760234,0.9854014598540146,35.691
SMHDD_1.0,tian_og_labeled,8,0.4864178555915667,1.0,40.52
SMHDD_1.0,tian_og_labeled,9,0.4884493300811921,1.0,40.067
SMHDD_1.0,tian_og_labeled,10,0.48661833004777966,0.9343065693430657,61.763
SMHDD_1.0,west_og_labeled,1,0.9227821740941273,1.0,8.497
SMHDD_1.0,west_og_labeled,2,0.9189504373177841,1.0,8.372
SMHDD_1.0,west_og_labeled,3,0.9266139108704706,1.0,9.438
SMHDD_1.0,west_og_labeled,4,0.9269471053727614,1.0,8.22
SMHDD_1.0,west_og_labeled,5,0.9272802998750521,1.0,8.907
SMHDD_1.0,west_og_labeled,6,0.9271137026239067,1.0,8.217
SMHDD_1.0,west_og_labeled,7,0.9266139108704706,1.0,8.328
SMHDD_1.0,west_og_labeled,8,0.9271137026239067,1.0,8.28
SMHDD_1.0,west_og_labeled,9,0.9269471053727614,1.0,7.521
SMHDD_1.0,west_og_labeled,10,0.926780508121616,1.0,7.563
SMHDD_1.0,yeoh_og_labeled,1,0.8349180541103017,1.0,26.054
SMHDD_1.0,yeoh_og_labeled,2,0.8350741415192509,1.0,25.22
SMHDD_1.0,yeoh_og_labeled,3,0.8343327263267429,1.0,25.096
SMHDD_1.0,yeoh_og_labeled,4,0.8349180541103017,1.0,25.292
SMHDD_1.0,yeoh_og_labeled,5,0.8324206555671175,1.0,24.724
SMHDD_1.0,yeoh_og_labeled,6,0.8349895941727367,1.0,24.936
SMHDD_1.0,yeoh_og_labeled,7,0.8374154526534859,1.0,25.076
SMHDD_1.0,yeoh_og_labeled,8,0.8380853277835587,1.0,26.124
SMHDD_1.0,yeoh_og_labeled,9,0.833962018730489,1.0,24.355
SMHDD_1.0,yeoh_og_labeled,10,0.8333051508844953,1.0,25.45
SMHDD_1.0,sun_og_labeled,1,0.9201111111111111,1.0,2262.174
SMHDD_1.0,sun_og_labeled,2,0.9173333333333333,1.0,1399.212
SMHDD_1.0,sun_og_labeled,3,0.913888888888889,1.0,1337.873
SMHDD_1.0,sun_og_labeled,4,0.8972222222222221,1.0,889.751
SMHDD_1.0,sun_og_labeled,5,0.905111111111111,1.0,686.805
SMHDD_1.0,sun_og_labeled,6,0.9189999999999998,1.0,1030.79
SMHDD_1.0,sun_og_labeled,7,0.9065555555555557,1.0,1128.546
SMHDD_1.0,sun_og_labeled,8,0.9112222222222222,1.0,1267.862
SMHDD_1.0,sun_og_labeled,9,0.8958888888888887,1.0,814.474
SMHDD_1.0,sun_og_labeled,10,0.9136666666666665,1.0,1022.239
SD,alon-pn-freq-8_binary,1,0.7829344432882415,0.925,3.446
SD,alon-pn-freq-8_binary,2,0.7829344432882415,0.925,3.436
SD,alon-pn-freq-8_binary,3,0.7829344432882415,0.925,3.42
SD,alon-pn-freq-8_binary,4,0.7829344432882415,0.925,3.393
SD,alon-pn-freq-8_binary,5,0.7829344432882415,0.925,3.426
SD,alon-pn-freq-8_binary,6,0.7829344432882415,0.925,3.372
SD,alon-pn-freq-8_binary,7,0.7829344432882415,0.925,3.398
SD,alon-pn-freq-8_binary,8,0.7829344432882415,0.925,3.421
SD,alon-pn-freq-8_binary,9,0.7829344432882415,0.925,3.422
SD,alon-pn-freq-8_binary,10,0.7829344432882415,0.925,3.738
SSDP+,alon-pn-freq-8_binary,1,0.8104058272632674,0.975,3.615
SSDP+,alon-pn-freq-8_binary,2,0.8066597294484913,0.975,3.991
SSDP+,alon-pn-freq-8_binary,3,0.8047866805411031,0.975,3.317
SSDP+,alon-pn-freq-8_binary,4,0.8024973985431844,0.975,3.584
SSDP+,alon-pn-freq-8_binary,5,0.8104058272632674,0.975,3.659
SSDP+,alon-pn-freq-8_binary,6,0.8081165452653487,0.975,3.581
SSDP+,alon-pn-freq-8_binary,7,0.8126951092611863,0.975,3.53
SSDP+,alon-pn-freq-8_binary,8,0.8029136316337151,0.975,3.604
SSDP+,alon-pn-freq-8_binary,9,0.7989594172736733,0.975,3.933
SSDP+,alon-pn-freq-8_binary,10,0.8043704474505724,0.975,3.318
SMHDD,alon-pn-freq-8_binary,1,0.8104058272632674,0.975,0.977
SMHDD,alon-pn-freq-8_binary,2,0.8066597294484913,0.975,1.099
SMHDD,alon-pn-freq-8_binary,3,0.8047866805411031,0.975,0.956
SMHDD,alon-pn-freq-8_binary,4,0.8024973985431844,0.975,1.049
SMHDD,alon-pn-freq-8_binary,5,0.8104058272632674,0.975,1.069
SMHDD,alon-pn-freq-8_binary,6,0.8081165452653487,0.975,0.981
SMHDD,alon-pn-freq-8_binary,7,0.8126951092611863,0.975,0.983
SMHDD,alon-pn-freq-8_binary,8,0.8029136316337151,0.975,0.94
SMHDD,alon-pn-freq-8_binary,9,0.7989594172736733,0.975,1.097
SMHDD,alon-pn-freq-8_binary,10,0.8043704474505724,0.975,0.893
SD,burczynski-pn-freq-8_binary,1,0.8536425072850145,0.8813559322033898,114.355
SD,burczynski-pn-freq-8_binary,2,0.8536425072850145,0.8813559322033898,114.486
SD,burczynski-pn-freq-8_binary,3,0.8536425072850145,0.8813559322033898,115.524
SD,burczynski-pn-freq-8_binary,4,0.8536425072850145,0.8813559322033898,115.006
SD,burczynski-pn-freq-8_binary,5,0.8536425072850145,0.8813559322033898,114.977
SD,burczynski-pn-freq-8_binary,6,0.8536425072850145,0.8813559322033898,114.471
SD,burczynski-pn-freq-8_binary,7,0.8536425072850145,0.8813559322033898,114.43
SD,burczynski-pn-freq-8_binary,8,0.8536425072850145,0.8813559322033898,114.28
SD,burczynski-pn-freq-8_binary,9,0.8536425072850145,0.8813559322033898,114.157
SD,burczynski-pn-freq-8_binary,10,0.8536425072850145,0.8813559322033898,114.274
SSDP+,burczynski-pn-freq-8_binary,1,0.9268026536053071,1.0,136.395
SSDP+,burczynski-pn-freq-8_binary,2,0.9296298592597185,1.0,142.804
SSDP+,burczynski-pn-freq-8_binary,3,0.9304234608469215,1.0,134.466
SSDP+,burczynski-pn-freq-8_binary,4,0.9280426560853121,1.0,148.091
SSDP+,burczynski-pn-freq-8_binary,5,0.9284890569781139,1.0,151.897
SSDP+,burczynski-pn-freq-8_binary,6,0.9296298592597184,1.0,142.48
SSDP+,burczynski-pn-freq-8_binary,7,0.9290594581189161,1.0,140.921
SSDP+,burczynski-pn-freq-8_binary,8,0.930522661045322,1.0,155.547
SSDP+,burczynski-pn-freq-8_binary,9,0.9296298592597185,1.0,132.449
SSDP+,burczynski-pn-freq-8_binary,10,0.930522661045322,1.0,163.364
SMHDD,burczynski-pn-freq-8_binary,1,0.9268026536053071,1.0,32.281
SMHDD,burczynski-pn-freq-8_binary,2,0.9296298592597185,1.0,36.233
SMHDD,burczynski-pn-freq-8_binary,3,0.9304234608469215,1.0,33.408
SMHDD,burczynski-pn-freq-8_binary,4,0.9280426560853121,1.0,38.819
SMHDD,burczynski-pn-freq-8_binary,5,0.9284890569781139,1.0,39.581
SMHDD,burczynski-pn-freq-8_binary,6,0.9296298592597184,1.0,35.034
SMHDD,burczynski-pn-freq-8_binary,7,0.9290594581189161,1.0,36.335
SMHDD,burczynski-pn-freq-8_binary,8,0.930522661045322,1.0,40.518
SMHDD,burczynski-pn-freq-8_binary,9,0.9296298592597185,1.0,33.136
SMHDD,burczynski-pn-freq-8_binary,10,0.930522661045322,1.0,43.869
SD,chiaretti-pn-freq-8_binary,1,0.7541015625,0.8108108108108109,58.762
SD,chiaretti-pn-freq-8_binary,2,0.7541015625,0.8108108108108109,59.277
SD,chiaretti-pn-freq-8_binary,3,0.7541015625,0.8108108108108109,59.083
SD,chiaretti-pn-freq-8_binary,4,0.7541015625,0.8108108108108109,59.123
SD,chiaretti-pn-freq-8_binary,5,0.7541015625,0.8108108108108109,59.074
SD,chiaretti-pn-freq-8_binary,6,0.7541015625,0.8108108108108109,59.194
SD,chiaretti-pn-freq-8_binary,7,0.7541015625,0.8108108108108109,59.168
SD,chiaretti-pn-freq-8_binary,8,0.7541015625,0.8108108108108109,59.273
SD,chiaretti-pn-freq-8_binary,9,0.7541015625,0.8108108108108109,59.235
SD,chiaretti-pn-freq-8_binary,10,0.7541015625,0.8108108108108109,59.202
SSDP+,chiaretti-pn-freq-8_binary,1,0.814453125,0.9864864864864865,92.53
SSDP+,chiaretti-pn-freq-8_binary,2,0.8111328125,0.9864864864864865,86.917
SSDP+,chiaretti-pn-freq-8_binary,3,0.80849609375,0.972972972972973,71.726
SSDP+,chiaretti-pn-freq-8_binary,4,0.794189453125,1.0,70.127
SSDP+,chiaretti-pn-freq-8_binary,5,0.80703125,0.972972972972973,60.389
SSDP+,chiaretti-pn-freq-8_binary,6,0.802099609375,0.9864864864864865,63.634
SSDP+,chiaretti-pn-freq-8_binary,7,0.8048828125,0.972972972972973,82.697
SSDP+,chiaretti-pn-freq-8_binary,8,0.810791015625,0.972972972972973,94.31
SSDP+,chiaretti-pn-freq-8_binary,9,0.818701171875,1.0,76.606
SSDP+,chiaretti-pn-freq-8_binary,10,0.809814453125,0.9864864864864865,68.852
SMHDD,chiaretti-pn-freq-8_binary,1,0.814453125,0.9864864864864865,21.49
SMHDD,chiaretti-pn-freq-8_binary,2,0.8111328125,0.9864864864864865,20.364
SMHDD,chiaretti-pn-freq-8_binary,3,0.80849609375,0.972972972972973,16.668
SMHDD,chiaretti-pn-freq-8_binary,4,0.794189453125,1.0,16.005
SMHDD,chiaretti-pn-freq-8_binary,5,0.80703125,0.972972972972973,14.035
SMHDD,chiaretti-pn-freq-8_binary,6,0.802099609375,0.9864864864864865,18.669
SMHDD,chiaretti-pn-freq-8_binary,7,0.8048828125,0.972972972972973,22.708
SMHDD,chiaretti-pn-freq-8_binary,8,0.810791015625,0.972972972972973,24.0
SMHDD,chiaretti-pn-freq-8_binary,9,0.818701171875,1.0,17.748
SMHDD,chiaretti-pn-freq-8_binary,10,0.809814453125,0.9864864864864865,15.534
SD,chin-pn-freq-8_binary,1,0.7312841137604136,0.92,104.811
SD,chin-pn-freq-8_binary,2,0.7312841137604136,0.92,104.511
SD,chin-pn-freq-8_binary,3,0.7312841137604136,0.92,103.518
SD,chin-pn-freq-8_binary,4,0.7312841137604136,0.92,103.435
SD,chin-pn-freq-8_binary,5,0.7312841137604136,0.92,103.553
SD,chin-pn-freq-8_binary,6,0.7312841137604136,0.92,103.579
SD,chin-pn-freq-8_binary,7,0.7312841137604136,0.92,103.554
SD,chin-pn-freq-8_binary,8,0.7312841137604136,0.92,103.6
SD,chin-pn-freq-8_binary,9,0.7312841137604136,0.92,103.597
SD,chin-pn-freq-8_binary,10,0.7312841137604136,0.92,103.748
SSDP+,chin-pn-freq-8_binary,1,0.8428037920137891,1.0,119.115
SSDP+,chin-pn-freq-8_binary,2,0.8440390692329791,1.0,135.925
SSDP+,chin-pn-freq-8_binary,3,0.8430910657856938,1.0,97.912
SSDP+,chin-pn-freq-8_binary,4,0.8455616202240736,1.0,94.991
SSDP+,chin-pn-freq-8_binary,5,0.8449583453030739,1.0,111.573
SSDP+,chin-pn-freq-8_binary,6,0.8428037920137891,1.0,120.911
SSDP+,chin-pn-freq-8_binary,7,0.844355070382074,1.0,118.011
SSDP+,chin-pn-freq-8_binary,8,0.8449583453030739,1.0,115.201
SSDP+,chin-pn-freq-8_binary,9,0.8431197931628842,1.0,107.364
SSDP+,chin-pn-freq-8_binary,10,0.8458776213731687,1.0,98.821
SMHDD,chin-pn-freq-8_binary,1,0.8428037920137891,1.0,29.676
SMHDD,chin-pn-freq-8_binary,2,0.8440390692329791,1.0,33.756
SMHDD,chin-pn-freq-8_binary,3,0.8430910657856938,1.0,23.34
SMHDD,chin-pn-freq-8_binary,4,0.8455616202240736,1.0,21.099
SMHDD,chin-pn-freq-8_binary,5,0.8449583453030739,1.0,26.821
SMHDD,chin-pn-freq-8_binary,6,0.8428037920137891,1.0,29.103
SMHDD,chin-pn-freq-8_binary,7,0.844355070382074,1.0,28.044
SMHDD,chin-pn-freq-8_binary,8,0.8449583453030739,1.0,28.412
SMHDD,chin-pn-freq-8_binary,9,0.8431197931628842,1.0,25.902
SMHDD,chin-pn-freq-8_binary,10,0.8458776213731687,1.0,23.519
SD,chowdary-pn-freq-8_binary,1,0.9482988165680475,1.0,57.461
SD,chowdary-pn-freq-8_binary,2,0.9482988165680475,1.0,57.618
SD,chowdary-pn-freq-8_binary,3,0.9482988165680475,1.0,57.266
SD,chowdary-pn-freq-8_binary,4,0.9482988165680475,1.0,57.17
SD,chowdary-pn-freq-8_binary,5,0.9482988165680475,1.0,57.062
SD,chowdary-pn-freq-8_binary,6,0.9482988165680475,1.0,57.204
SD,chowdary-pn-freq-8_binary,7,0.9482988165680475,1.0,57.186
SD,chowdary-pn-freq-8_binary,8,0.9482988165680475,1.0,57.148
SD,chowdary-pn-freq-8_binary,9,0.9482988165680475,1.0,57.099
SD,chowdary-pn-freq-8_binary,10,0.9482988165680475,1.0,57.16
SSDP+,chowdary-pn-freq-8_binary,1,0.8791420118343194,1.0,39.339
SSDP+,chowdary-pn-freq-8_binary,2,0.8792159763313607,1.0,40.745
SSDP+,chowdary-pn-freq-8_binary,3,0.8686390532544379,1.0,37.028
