algorithm,dataset,repetition,quality,supp+,time
SD,christensen-pn-width-8_binary,1,0.9550668724279836,1.0,3.322
SD,christensen-pn-width-8_binary,2,0.9550668724279836,1.0,3.346
SD,christensen-pn-width-8_binary,3,0.9550668724279836,1.0,3.384
SD,christensen-pn-width-8_binary,4,0.9550668724279836,1.0,3.371
SD,christensen-pn-width-8_binary,5,0.9550668724279836,1.0,3.362
SD,christensen-pn-width-8_binary,6,0.9550668724279836,1.0,3.376
SD,christensen-pn-width-8_binary,7,0.9550668724279836,1.0,3.379
SD,christensen-pn-width-8_binary,8,0.9550668724279836,1.0,3.388
SD,christensen-pn-width-8_binary,9,0.9550668724279836,1.0,3.382
SD,christensen-pn-width-8_binary,10,0.9550668724279836,1.0,3.365
SSDP+,christensen-pn-width-8_binary,1,0.9255829903978052,1.0,2.296
SSDP+,christensen-pn-width-8_binary,2,0.9180641289437587,1.0,2.154
SSDP+,christensen-pn-width-8_binary,3,0.9150977366255144,1.0,2.146
SSDP+,christensen-pn-width-8_binary,4,0.9101680384087792,1.0,2.007
SSDP+,christensen-pn-width-8_binary,5,0.9176354595336076,1.0,2.176
SSDP+,christensen-pn-width-8_binary,6,0.913966049382716,1.0,2.42
SSDP+,christensen-pn-width-8_binary,7,0.9158350480109739,1.0,2.272
SSDP+,christensen-pn-width-8_binary,8,0.9137345679012345,1.0,2.183
SSDP+,christensen-pn-width-8_binary,9,0.9138460219478738,1.0,2.268
SSDP+,christensen-pn-width-8_binary,10,0.9123971193415636,1.0,2.439
SMHDD,christensen-pn-width-8_binary,1,0.9255829903978052,1.0,0.556
SMHDD,christensen-pn-width-8_binary,2,0.9180641289437587,1.0,0.5
SMHDD,christensen-pn-width-8_binary,3,0.9150977366255144,1.0,0.51
SMHDD,christensen-pn-width-8_binary,4,0.9101680384087792,1.0,0.448
SMHDD,christensen-pn-width-8_binary,5,0.9176354595336076,1.0,0.542
SMHDD,christensen-pn-width-8_binary,6,0.913966049382716,1.0,0.607
SMHDD,christensen-pn-width-8_binary,7,0.9158350480109739,1.0,0.572
SMHDD,christensen-pn-width-8_binary,8,0.9137345679012345,1.0,0.541
SMHDD,christensen-pn-width-8_binary,9,0.9138460219478738,1.0,0.565
SMHDD,christensen-pn-width-8_binary,10,0.9123971193415636,1.0,0.624
SD,golub-pn-width-8_binary,1,0.8837191358024692,1.0,9.46
SD,golub-pn-width-8_binary,2,0.8837191358024692,1.0,9.499
SD,golub-pn-width-8_binary,3,0.8837191358024692,1.0,9.463
SD,golub-pn-width-8_binary,4,0.8837191358024692,1.0,9.474
SD,golub-pn-width-8_binary,5,0.8837191358024692,1.0,9.465
SD,golub-pn-width-8_binary,6,0.8837191358024692,1.0,9.484
SD,golub-pn-width-8_binary,7,0.8837191358024692,1.0,9.472
SD,golub-pn-width-8_binary,8,0.8837191358024692,1.0,9.431
SD,golub-pn-width-8_binary,9,0.8837191358024692,1.0,9.456
SD,golub-pn-width-8_binary,10,0.8837191358024692,1.0,9.464
SSDP+,golub-pn-width-8_binary,1,0.8393518518518519,1.0,6.931
SSDP+,golub-pn-width-8_binary,2,0.8395833333333333,1.0,6.292
SSDP+,golub-pn-width-8_binary,3,0.8354938271604938,1.0,6.14
SSDP+,golub-pn-width-8_binary,4,0.8415123456790123,1.0,6.04
SSDP+,golub-pn-width-8_binary,5,0.8393518518518519,1.0,6.342
SSDP+,golub-pn-width-8_binary,6,0.8308641975308643,1.0,5.862
SSDP+,golub-pn-width-8_binary,7,0.8342592592592591,1.0,6.363
SSDP+,golub-pn-width-8_binary,8,0.8291666666666666,1.0,6.309
SSDP+,golub-pn-width-8_binary,9,0.8434413580246914,1.0,6.531
SSDP+,golub-pn-width-8_binary,10,0.8374228395061729,1.0,6.262
SMHDD,golub-pn-width-8_binary,1,0.8393518518518519,1.0,2.008
SMHDD,golub-pn-width-8_binary,2,0.8395833333333333,1.0,1.797
SMHDD,golub-pn-width-8_binary,3,0.8354938271604938,1.0,1.779
SMHDD,golub-pn-width-8_binary,4,0.8415123456790123,1.0,1.765
SMHDD,golub-pn-width-8_binary,5,0.8393518518518519,1.0,1.869
SMHDD,golub-pn-width-8_binary,6,0.8308641975308643,1.0,1.771
SMHDD,golub-pn-width-8_binary,7,0.8342592592592591,1.0,1.976
SMHDD,golub-pn-width-8_binary,8,0.8291666666666666,1.0,1.989
SMHDD,golub-pn-width-8_binary,9,0.8434413580246914,1.0,2.041
SMHDD,golub-pn-width-8_binary,10,0.8374228395061729,1.0,1.853
SD,gordon-pn-width-8_binary,1,0.3599053254437869,1.0,15.083
SD,gordon-pn-width-8_binary,2,0.3599053254437869,1.0,15.092
SD,gordon-pn-width-8_binary,3,0.3599053254437869,1.0,15.147
SD,gordon-pn-width-8_binary,4,0.3599053254437869,1.0,15.055
SD,gordon-pn-width-8_binary,5,0.3599053254437869,1.0,15.017
SD,gordon-pn-width-8_binary,6,0.3599053254437869,1.0,15.008
SD,gordon-pn-width-8_binary,7,0.3599053254437869,1.0,15.045
SD,gordon-pn-width-8_binary,8,0.3599053254437869,1.0,15.083
SD,gordon-pn-width-8_binary,9,0.3599053254437869,1.0,15.079
SD,gordon-pn-width-8_binary,10,0.3599053254437869,1.0,15.033
SSDP+,gordon-pn-width-8_binary,1,0.353230769230769,1.0,10.419
SSDP+,gordon-pn-width-8_binary,2,0.35223668639053235,1.0,11.157
SSDP+,gordon-pn-width-8_binary,3,0.3525680473372779,1.0,11.187
SSDP+,gordon-pn-width-8_binary,4,0.3505798816568046,1.0,11.131
SSDP+,gordon-pn-width-8_binary,5,0.3499171597633135,1.0,11.088
SSDP+,gordon-pn-width-8_binary,6,0.3525680473372779,1.0,11.253
SSDP+,gordon-pn-width-8_binary,7,0.35190532544378683,1.0,11.09
SSDP+,gordon-pn-width-8_binary,8,0.3535621301775146,1.0,11.164
SSDP+,gordon-pn-width-8_binary,9,0.353230769230769,1.0,11.552
SSDP+,gordon-pn-width-8_binary,10,0.35223668639053235,1.0,11.094
SMHDD,gordon-pn-width-8_binary,1,0.353230769230769,1.0,2.762
SMHDD,gordon-pn-width-8_binary,2,0.35223668639053235,1.0,2.662
SMHDD,gordon-pn-width-8_binary,3,0.3525680473372779,1.0,2.802
SMHDD,gordon-pn-width-8_binary,4,0.3505798816568046,1.0,2.779
SMHDD,gordon-pn-width-8_binary,5,0.3499171597633135,1.0,2.838
SMHDD,gordon-pn-width-8_binary,6,0.3525680473372779,1.0,2.816
SMHDD,gordon-pn-width-8_binary,7,0.35190532544378683,1.0,2.769
SMHDD,gordon-pn-width-8_binary,8,0.3535621301775146,1.0,2.79
SMHDD,gordon-pn-width-8_binary,9,0.353230769230769,1.0,3.0
SMHDD,gordon-pn-width-8_binary,10,0.35223668639053235,1.0,2.786
SD,gravier-pn-width-8_binary,1,0.7485675355875074,0.8828828828828829,23.124
SD,gravier-pn-width-8_binary,2,0.7485675355875074,0.8828828828828829,23.319
SD,gravier-pn-width-8_binary,3,0.7485675355875074,0.8828828828828829,23.249
SD,gravier-pn-width-8_binary,4,0.7485675355875074,0.8828828828828829,23.24
SD,gravier-pn-width-8_binary,5,0.7485675355875074,0.8828828828828829,23.222
SD,gravier-pn-width-8_binary,6,0.7485675355875074,0.8828828828828829,23.172
SD,gravier-pn-width-8_binary,7,0.7485675355875074,0.8828828828828829,23.24
SD,gravier-pn-width-8_binary,8,0.7485675355875074,0.8828828828828829,23.19
SD,gravier-pn-width-8_binary,9,0.7485675355875074,0.8828828828828829,23.203
SD,gravier-pn-width-8_binary,10,0.7485675355875074,0.8828828828828829,23.245
SSDP+,gravier-pn-width-8_binary,1,0.797705188425544,0.990990990990991,33.175
SSDP+,gravier-pn-width-8_binary,2,0.7913084011617484,0.990990990990991,43.36
SSDP+,gravier-pn-width-8_binary,3,0.800946609774463,1.0,51.67
SSDP+,gravier-pn-width-8_binary,4,0.7928860841191868,1.0,32.558
SSDP+,gravier-pn-width-8_binary,5,0.7929147692638674,1.0,26.773
SSDP+,gravier-pn-width-8_binary,6,0.7946071928000285,1.0,40.643
SSDP+,gravier-pn-width-8_binary,7,0.7848972713256123,1.0,29.439
SSDP+,gravier-pn-width-8_binary,8,0.794506794793646,0.990990990990991,41.447
SSDP+,gravier-pn-width-8_binary,9,0.8041163182616803,1.0,55.385
SSDP+,gravier-pn-width-8_binary,10,0.7857147979490121,0.9819819819819819,33.062
SMHDD,gravier-pn-width-8_binary,1,0.797705188425544,0.990990990990991,9.211
SMHDD,gravier-pn-width-8_binary,2,0.7913084011617484,0.990990990990991,12.916
SMHDD,gravier-pn-width-8_binary,3,0.800946609774463,1.0,15.971
SMHDD,gravier-pn-width-8_binary,4,0.7928860841191868,1.0,9.026
SMHDD,gravier-pn-width-8_binary,5,0.7929147692638674,1.0,7.058
SMHDD,gravier-pn-width-8_binary,6,0.7946071928000285,1.0,11.809
SMHDD,gravier-pn-width-8_binary,7,0.7848972713256123,1.0,8.137
SMHDD,gravier-pn-width-8_binary,8,0.794506794793646,0.990990990990991,12.339
SMHDD,gravier-pn-width-8_binary,9,0.8041163182616803,1.0,17.193
SMHDD,gravier-pn-width-8_binary,10,0.7857147979490121,0.9819819819819819,9.244
SD,khan-pn-width-8_binary,1,0.894230284706475,1.0,2.027
SD,khan-pn-width-8_binary,2,0.894230284706475,1.0,2.045
SD,khan-pn-width-8_binary,3,0.894230284706475,1.0,2.037
SD,khan-pn-width-8_binary,4,0.894230284706475,1.0,2.04
SD,khan-pn-width-8_binary,5,0.894230284706475,1.0,2.033
SD,khan-pn-width-8_binary,6,0.894230284706475,1.0,2.033
SD,khan-pn-width-8_binary,7,0.894230284706475,1.0,2.034
SD,khan-pn-width-8_binary,8,0.894230284706475,1.0,2.042
SD,khan-pn-width-8_binary,9,0.894230284706475,1.0,2.035
SD,khan-pn-width-8_binary,10,0.894230284706475,1.0,2.033
SSDP+,khan-pn-width-8_binary,1,0.87336860670194,1.0,1.575
SSDP+,khan-pn-width-8_binary,2,0.8698412698412696,1.0,1.54
SSDP+,khan-pn-width-8_binary,3,0.8698412698412696,1.0,1.554
SSDP+,khan-pn-width-8_binary,4,0.8687326782564876,1.0,1.508
SSDP+,khan-pn-width-8_binary,5,0.8739732930209122,1.0,1.583
SSDP+,khan-pn-width-8_binary,6,0.8745779793398842,1.0,1.546
SSDP+,khan-pn-width-8_binary,7,0.8780045351473923,1.0,1.512
SSDP+,khan-pn-width-8_binary,8,0.8820357772738724,1.0,1.541
SSDP+,khan-pn-width-8_binary,9,0.8687326782564876,1.0,1.533
SSDP+,khan-pn-width-8_binary,10,0.8681279919375156,1.0,1.602
SMHDD,khan-pn-width-8_binary,1,0.87336860670194,1.0,0.463
SMHDD,khan-pn-width-8_binary,2,0.8698412698412696,1.0,0.443
SMHDD,khan-pn-width-8_binary,3,0.8698412698412696,1.0,0.426
SMHDD,khan-pn-width-8_binary,4,0.8687326782564876,1.0,0.44
SMHDD,khan-pn-width-8_binary,5,0.8739732930209122,1.0,0.46
SMHDD,khan-pn-width-8_binary,6,0.8745779793398842,1.0,0.433
SMHDD,khan-pn-width-8_binary,7,0.8780045351473923,1.0,0.441
SMHDD,khan-pn-width-8_binary,8,0.8820357772738724,1.0,0.439
SMHDD,khan-pn-width-8_binary,9,0.8687326782564876,1.0,0.45
SMHDD,khan-pn-width-8_binary,10,0.8681279919375156,1.0,0.464
SD,nakayama-pn-width-8_binary,1,0.5806213017751478,1.0,49.595
SD,nakayama-pn-width-8_binary,2,0.5806213017751478,1.0,49.946
SD,nakayama-pn-width-8_binary,3,0.5806213017751478,1.0,49.387
SD,nakayama-pn-width-8_binary,4,0.5806213017751478,1.0,49.54
SD,nakayama-pn-width-8_binary,5,0.5806213017751478,1.0,49.39
SD,nakayama-pn-width-8_binary,6,0.5806213017751478,1.0,49.288
SD,nakayama-pn-width-8_binary,7,0.5806213017751478,1.0,49.292
SD,nakayama-pn-width-8_binary,8,0.5806213017751478,1.0,49.388
SD,nakayama-pn-width-8_binary,9,0.5806213017751478,1.0,49.36
SD,nakayama-pn-width-8_binary,10,0.5806213017751478,1.0,49.276
SSDP+,nakayama-pn-width-8_binary,1,0.6057692307692307,1.0,42.095
SSDP+,nakayama-pn-width-8_binary,2,0.603550295857988,1.0,45.757
SSDP+,nakayama-pn-width-8_binary,3,0.6050295857988165,1.0,45.126
SSDP+,nakayama-pn-width-8_binary,4,0.6057692307692307,1.0,40.281
SSDP+,nakayama-pn-width-8_binary,5,0.6057692307692307,1.0,43.589
SSDP+,nakayama-pn-width-8_binary,6,0.6050295857988165,1.0,43.197
SSDP+,nakayama-pn-width-8_binary,7,0.606508875739645,1.0,42.19
SSDP+,nakayama-pn-width-8_binary,8,0.6013313609467454,1.0,44.802
SSDP+,nakayama-pn-width-8_binary,9,0.6050295857988165,1.0,45.424
SSDP+,nakayama-pn-width-8_binary,10,0.6050295857988165,1.0,43.25
SMHDD,nakayama-pn-width-8_binary,1,0.6057692307692307,1.0,11.439
SMHDD,nakayama-pn-width-8_binary,2,0.603550295857988,1.0,12.613
SMHDD,nakayama-pn-width-8_binary,3,0.6050295857988165,1.0,12.325
SMHDD,nakayama-pn-width-8_binary,4,0.6057692307692307,1.0,10.629
SMHDD,nakayama-pn-width-8_binary,5,0.6057692307692307,1.0,11.708
SMHDD,nakayama-pn-width-8_binary,6,0.6050295857988165,1.0,11.795
SMHDD,nakayama-pn-width-8_binary,7,0.606508875739645,1.0,11.254
SMHDD,nakayama-pn-width-8_binary,8,0.6013313609467454,1.0,12.526
SMHDD,nakayama-pn-width-8_binary,9,0.6050295857988165,1.0,12.608
SMHDD,nakayama-pn-width-8_binary,10,0.6050295857988165,1.0,11.943
SD,pomeroy-pn-width-8_binary,1,0.7843333333333332,1.0,10.737
SD,pomeroy-pn-width-8_binary,2,0.7843333333333332,1.0,10.83
SD,pomeroy-pn-width-8_binary,3,0.7843333333333332,1.0,10.82
SD,pomeroy-pn-width-8_binary,4,0.7843333333333332,1.0,10.868
SD,pomeroy-pn-width-8_binary,5,0.7843333333333332,1.0,10.876
SD,pomeroy-pn-width-8_binary,6,0.7843333333333332,1.0,10.875
SD,pomeroy-pn-width-8_binary,7,0.7843333333333332,1.0,10.891
SD,pomeroy-pn-width-8_binary,8,0.7843333333333332,1.0,10.868
SD,pomeroy-pn-width-8_binary,9,0.7843333333333332,1.0,10.845
SD,pomeroy-pn-width-8_binary,10,0.7843333333333332,1.0,10.879
SSDP+,pomeroy-pn-width-8_binary,1,0.8213333333333332,1.0,8.68
SSDP+,pomeroy-pn-width-8_binary,2,0.8213333333333332,1.0,8.449
SSDP+,pomeroy-pn-width-8_binary,3,0.8236666666666664,0.9743589743589743,8.062
SSDP+,pomeroy-pn-width-8_binary,4,0.8283333333333331,0.9743589743589743,8.873
SSDP+,pomeroy-pn-width-8_binary,5,0.8263333333333331,1.0,12.183
SSDP+,pomeroy-pn-width-8_binary,6,0.8263333333333331,1.0,11.073
SSDP+,pomeroy-pn-width-8_binary,7,0.8263333333333331,1.0,9.109
SSDP+,pomeroy-pn-width-8_binary,8,0.8353333333333332,1.0,11.795
SSDP+,pomeroy-pn-width-8_binary,9,0.8236666666666664,1.0,11.105
SSDP+,pomeroy-pn-width-8_binary,10,0.8216666666666665,1.0,9.261
SMHDD,pomeroy-pn-width-8_binary,1,0.8213333333333332,1.0,2.33
SMHDD,pomeroy-pn-width-8_binary,2,0.8213333333333332,1.0,2.328
SMHDD,pomeroy-pn-width-8_binary,3,0.8236666666666664,0.9743589743589743,2.17
SMHDD,pomeroy-pn-width-8_binary,4,0.8283333333333331,0.9743589743589743,2.487
SMHDD,pomeroy-pn-width-8_binary,5,0.8263333333333331,1.0,3.743
SMHDD,pomeroy-pn-width-8_binary,6,0.8263333333333331,1.0,3.501
SMHDD,pomeroy-pn-width-8_binary,7,0.8263333333333331,1.0,2.495
SMHDD,pomeroy-pn-width-8_binary,8,0.8353333333333332,1.0,3.581
SMHDD,pomeroy-pn-width-8_binary,9,0.8236666666666664,1.0,3.4
SMHDD,pomeroy-pn-width-8_binary,10,0.8216666666666665,1.0,2.589
SD,shipp-pn-width-8_binary,1,0.6446955641760834,0.9482758620689655,8.897
SD,shipp-pn-width-8_binary,2,0.6446955641760834,0.9482758620689655,8.962
SD,shipp-pn-width-8_binary,3,0.6446955641760834,0.9482758620689655,8.991
SD,shipp-pn-width-8_binary,4,0.6446955641760834,0.9482758620689655,9.006
SD,shipp-pn-width-8_binary,5,0.6446955641760834,0.9482758620689655,9.016
SD,shipp-pn-width-8_binary,6,0.6446955641760834,0.9482758620689655,8.984
SD,shipp-pn-width-8_binary,7,0.6446955641760834,0.9482758620689655,8.979
SD,shipp-pn-width-8_binary,8,0.6446955641760834,0.9482758620689655,9.011
SD,shipp-pn-width-8_binary,9,0.6446955641760834,0.9482758620689655,9.011
SD,shipp-pn-width-8_binary,10,0.6446955641760834,0.9482758620689655,8.988
SSDP+,shipp-pn-width-8_binary,1,0.6857817507168157,1.0,10.626
SSDP+,shipp-pn-width-8_binary,2,0.690909090909091,1.0,10.539
SSDP+,shipp-pn-width-8_binary,3,0.6844999156687469,1.0,8.34
SSDP+,shipp-pn-width-8_binary,4,0.6870635857648846,1.0,10.851
SSDP+,shipp-pn-width-8_binary,5,0.6857817507168157,1.0,10.559
SSDP+,shipp-pn-width-8_binary,6,0.690909090909091,1.0,11.189
SSDP+,shipp-pn-width-8_binary,7,0.6921909259571598,1.0,11.955
SSDP+,shipp-pn-width-8_binary,8,0.6857142857142857,1.0,10.854
SSDP+,shipp-pn-width-8_binary,9,0.6921909259571597,1.0,10.277
SSDP+,shipp-pn-width-8_binary,10,0.6857817507168157,1.0,11.862
SMHDD,shipp-pn-width-8_binary,1,0.6857817507168157,1.0,3.185
SMHDD,shipp-pn-width-8_binary,2,0.690909090909091,1.0,3.005
SMHDD,shipp-pn-width-8_binary,3,0.6844999156687469,1.0,2.212
SMHDD,shipp-pn-width-8_binary,4,0.6870635857648846,1.0,2.893
SMHDD,shipp-pn-width-8_binary,5,0.6857817507168157,1.0,2.786
SMHDD,shipp-pn-width-8_binary,6,0.690909090909091,1.0,3.056
SMHDD,shipp-pn-width-8_binary,7,0.6921909259571598,1.0,3.362
SMHDD,shipp-pn-width-8_binary,8,0.6857142857142857,1.0,3.061
SMHDD,shipp-pn-width-8_binary,9,0.6921909259571597,1.0,2.737
SMHDD,shipp-pn-width-8_binary,10,0.6857817507168157,1.0,3.428
SD,singh-pn-width-8_binary,1,0.9397923875432527,0.9615384615384616,21.267
SD,singh-pn-width-8_binary,2,0.9397923875432527,0.9615384615384616,21.474
SD,singh-pn-width-8_binary,3,0.9397923875432527,0.9615384615384616,21.523
SD,singh-pn-width-8_binary,4,0.9397923875432527,0.9615384615384616,21.604
SD,singh-pn-width-8_binary,5,0.9397923875432527,0.9615384615384616,21.464
SD,singh-pn-width-8_binary,6,0.9397923875432527,0.9615384615384616,21.457
SD,singh-pn-width-8_binary,7,0.9397923875432527,0.9615384615384616,21.484
SD,singh-pn-width-8_binary,8,0.9397923875432527,0.9615384615384616,21.531
SD,singh-pn-width-8_binary,9,0.9397923875432527,0.9615384615384616,21.377
SD,singh-pn-width-8_binary,10,0.9397923875432527,0.9615384615384616,21.61
SSDP+,singh-pn-width-8_binary,1,0.9294117647058823,1.0,33.554
SSDP+,singh-pn-width-8_binary,2,0.9234909650134565,1.0,28.973
SSDP+,singh-pn-width-8_binary,3,0.9290272971933872,1.0,28.241
SSDP+,singh-pn-width-8_binary,4,0.9180315263360246,1.0,28.499
SSDP+,singh-pn-width-8_binary,5,0.9274125336409075,1.0,29.081
SSDP+,singh-pn-width-8_binary,6,0.9203383314109956,1.0,33.584
SSDP+,singh-pn-width-8_binary,7,0.9270280661284123,1.0,28.719
SSDP+,singh-pn-width-8_binary,8,0.9221068819684737,1.0,31.883
SSDP+,singh-pn-width-8_binary,9,0.9272587466359093,1.0,30.747
SSDP+,singh-pn-width-8_binary,10,0.916570549788543,1.0,25.188
SMHDD,singh-pn-width-8_binary,1,0.9294117647058823,1.0,10.546
SMHDD,singh-pn-width-8_binary,2,0.9234909650134565,1.0,8.586
SMHDD,singh-pn-width-8_binary,3,0.9290272971933872,1.0,8.271
SMHDD,singh-pn-width-8_binary,4,0.9180315263360246,1.0,8.596
SMHDD,singh-pn-width-8_binary,5,0.9274125336409075,1.0,8.353
SMHDD,singh-pn-width-8_binary,6,0.9203383314109956,1.0,10.474
SMHDD,singh-pn-width-8_binary,7,0.9270280661284123,1.0,8.303
SMHDD,singh-pn-width-8_binary,8,0.9221068819684737,1.0,9.619
SMHDD,singh-pn-width-8_binary,9,0.9272587466359093,1.0,9.241
SMHDD,singh-pn-width-8_binary,10,0.916570549788543,1.0,7.072
SD,sorlie-pn-width-8_binary,1,0.8474852071005916,1.0,0.824
SD,sorlie-pn-width-8_binary,2,0.8474852071005916,1.0,0.827
SD,sorlie-pn-width-8_binary,3,0.8474852071005916,1.0,0.822
SD,sorlie-pn-width-8_binary,4,0.8474852071005916,1.0,0.818
SD,sorlie-pn-width-8_binary,5,0.8474852071005916,1.0,0.822
SD,sorlie-pn-width-8_binary,6,0.8474852071005916,1.0,0.826
SD,sorlie-pn-width-8_binary,7,0.8474852071005916,1.0,0.825
SD,sorlie-pn-width-8_binary,8,0.8474852071005916,1.0,0.829
SD,sorlie-pn-width-8_binary,9,0.8474852071005916,1.0,0.831
SD,sorlie-pn-width-8_binary,10,0.8474852071005916,1.0,0.823
SSDP+,sorlie-pn-width-8_binary,1,0.8474852071005916,1.0,0.353
SSDP+,sorlie-pn-width-8_binary,2,0.8374260355029584,1.0,0.357
SSDP+,sorlie-pn-width-8_binary,3,0.8449704142011834,1.0,0.363
SSDP+,sorlie-pn-width-8_binary,4,0.8347633136094673,1.0,0.417
SSDP+,sorlie-pn-width-8_binary,5,0.8424556213017752,1.0,0.395
SSDP+,sorlie-pn-width-8_binary,6,0.8399408284023668,1.0,0.431
SSDP+,sorlie-pn-width-8_binary,7,0.8399408284023668,1.0,0.377
SSDP+,sorlie-pn-width-8_binary,8,0.8449704142011834,1.0,0.342
SSDP+,sorlie-pn-width-8_binary,9,0.8399408284023668,1.0,0.338
SSDP+,sorlie-pn-width-8_binary,10,0.8374260355029584,1.0,0.381
SMHDD,sorlie-pn-width-8_binary,1,0.8474852071005916,1.0,0.112
SMHDD,sorlie-pn-width-8_binary,2,0.8374260355029584,1.0,0.116
SMHDD,sorlie-pn-width-8_binary,3,0.8449704142011834,1.0,0.119
SMHDD,sorlie-pn-width-8_binary,4,0.8347633136094673,1.0,0.146
SMHDD,sorlie-pn-width-8_binary,5,0.8424556213017752,1.0,0.137
SMHDD,sorlie-pn-width-8_binary,6,0.8399408284023668,1.0,0.156
SMHDD,sorlie-pn-width-8_binary,7,0.8399408284023668,1.0,0.129
SMHDD,sorlie-pn-width-8_binary,8,0.8449704142011834,1.0,0.115
SMHDD,sorlie-pn-width-8_binary,9,0.8399408284023668,1.0,0.107
SMHDD,sorlie-pn-width-8_binary,10,0.8374260355029584,1.0,0.134
SD,subramanian-pn-width-8_binary,1,0.8411199999999999,1.0,10.818
SD,subramanian-pn-width-8_binary,2,0.8411199999999999,1.0,10.805
SD,subramanian-pn-width-8_binary,3,0.8411199999999999,1.0,10.805
SD,subramanian-pn-width-8_binary,4,0.8411199999999999,1.0,10.841
SD,subramanian-pn-width-8_binary,5,0.8411199999999999,1.0,10.852
SD,subramanian-pn-width-8_binary,6,0.8411199999999999,1.0,10.799
SD,subramanian-pn-width-8_binary,7,0.8411199999999999,1.0,10.794
SD,subramanian-pn-width-8_binary,8,0.8411199999999999,1.0,10.808
SD,subramanian-pn-width-8_binary,9,0.8411199999999999,1.0,10.806
SD,subramanian-pn-width-8_binary,10,0.8411199999999999,1.0,10.857
SSDP+,subramanian-pn-width-8_binary,1,0.80848,1.0,7.874
SSDP+,subramanian-pn-width-8_binary,2,0.81152,1.0,7.891
SSDP+,subramanian-pn-width-8_binary,3,0.8088,1.0,8.274
SSDP+,subramanian-pn-width-8_binary,4,0.82416,1.0,9.121
SSDP+,subramanian-pn-width-8_binary,5,0.82416,1.0,8.627
SSDP+,subramanian-pn-width-8_binary,6,0.8062400000000001,1.0,8.921
SSDP+,subramanian-pn-width-8_binary,7,0.8326399999999999,1.0,8.71
SSDP+,subramanian-pn-width-8_binary,8,0.8065599999999999,1.0,8.004
SSDP+,subramanian-pn-width-8_binary,9,0.82416,1.0,8.349
SSDP+,subramanian-pn-width-8_binary,10,0.8172799999999999,1.0,8.244
SMHDD,subramanian-pn-width-8_binary,1,0.80848,1.0,2.378
SMHDD,subramanian-pn-width-8_binary,2,0.81152,1.0,2.413
SMHDD,subramanian-pn-width-8_binary,3,0.8088,1.0,2.67
SMHDD,subramanian-pn-width-8_binary,4,0.82416,1.0,2.907
SMHDD,subramanian-pn-width-8_binary,5,0.82416,1.0,2.665
SMHDD,subramanian-pn-width-8_binary,6,0.8062400000000001,1.0,2.868
SMHDD,subramanian-pn-width-8_binary,7,0.8326399999999999,1.0,2.669
SMHDD,subramanian-pn-width-8_binary,8,0.8065599999999999,1.0,2.408
SMHDD,subramanian-pn-width-8_binary,9,0.82416,1.0,2.523
SMHDD,subramanian-pn-width-8_binary,10,0.8172799999999999,1.0,2.593
SD,sun-pn-width-8_binary,1,0.8389062007632786,0.8666666666666667,319.65
SD,sun-pn-width-8_binary,2,0.8389062007632786,0.8666666666666667,317.263
SD,sun-pn-width-8_binary,3,0.8389062007632786,0.8666666666666667,317.605
SD,sun-pn-width-8_binary,4,0.8389062007632786,0.8666666666666667,316.98
SD,sun-pn-width-8_binary,5,0.8389062007632786,0.8666666666666667,316.076
SD,sun-pn-width-8_binary,6,0.8389062007632786,0.8666666666666667,316.803
SD,sun-pn-width-8_binary,7,0.8389062007632786,0.8666666666666667,316.954
SD,sun-pn-width-8_binary,8,0.8389062007632786,0.8666666666666667,316.715
SD,sun-pn-width-8_binary,9,0.8389062007632786,0.8666666666666667,317.072
SD,sun-pn-width-8_binary,10,0.8389062007632786,0.8666666666666667,316.83
SSDP+,sun-pn-width-8_binary,1,0.9169006687440916,1.0,1386.309
SSDP+,sun-pn-width-8_binary,2,0.917937047022163,1.0,1418.139
SSDP+,sun-pn-width-8_binary,3,0.9224326879310947,1.0,1556.264
SSDP+,sun-pn-width-8_binary,4,0.9221385805819123,1.0,1202.176
SSDP+,sun-pn-width-8_binary,5,0.9234690662091662,1.0,1557.96
SSDP+,sun-pn-width-8_binary,6,0.9179510521340288,1.0,1671.712
SSDP+,sun-pn-width-8_binary,7,0.9234550610973002,1.0,1455.017
SSDP+,sun-pn-width-8_binary,8,0.9269003186162947,1.0,1548.796
SSDP+,sun-pn-width-8_binary,9,0.9224186828192291,1.0,1427.085
SSDP+,sun-pn-width-8_binary,10,0.9226847799446798,1.0,1847.597
SMHDD,sun-pn-width-8_binary,1,0.9169006687440916,1.0,341.936
SMHDD,sun-pn-width-8_binary,2,0.917937047022163,1.0,389.324
SMHDD,sun-pn-width-8_binary,3,0.9224326879310947,1.0,429.676
SMHDD,sun-pn-width-8_binary,4,0.9221385805819123,1.0,311.69
SMHDD,sun-pn-width-8_binary,5,0.9234690662091662,1.0,398.622
SMHDD,sun-pn-width-8_binary,6,0.9179510521340288,1.0,492.772
SMHDD,sun-pn-width-8_binary,7,0.9234550610973002,1.0,418.277
SMHDD,sun-pn-width-8_binary,8,0.9269003186162947,1.0,422.156
SMHDD,sun-pn-width-8_binary,9,0.9224186828192291,1.0,399.688
SMHDD,sun-pn-width-8_binary,10,0.9226847799446798,1.0,543.715
SD,tian-pn-width-8_binary,1,0.46825310978907525,0.9044117647058824,67.82
SD,tian-pn-width-8_binary,2,0.46825310978907525,0.9044117647058824,68.594
